2021-12-27 21:41:06,748 - Start print log
2021-12-27 21:41:11,446 - policy
2021-12-27 21:41:11,452 - None
2021-12-27 21:41:11,452 - value
2021-12-27 21:41:11,454 - None
2021-12-27 21:41:11,454 - discriminator
2021-12-27 21:41:11,458 - None
2021-12-27 21:41:11,565 - batch_size 4096
2021-12-27 21:41:11,565 - stage: gail, agents num 2
2021-12-28 09:01:13,593 - St: gail, Ep: 1764, Rew: 259.2969, ag_num: 2, time: 263.4583, final: 221.6224, pol_l: 0.0002, kl: -0.0, val_l: 11.9581, ag_rew: 0.5339, ex_rew: 1.2776, dis_l: 1.0696
2021-12-28 09:01:45,603 - St: gail, Ep: 1765, Rew: 230.3011, ag_num: 2, time: 332.6087, final: 276.2468, pol_l: -0.0004, kl: 0.0032, val_l: 12.6104, ag_rew: 0.4892, ex_rew: 1.3328, dis_l: 1.0021
2021-12-28 09:02:24,743 - St: gail, Ep: 1766, Rew: 199.0248, ag_num: 2, time: 246.0769, final: 206.2189, pol_l: -0.001, kl: -0.0, val_l: 11.0692, ag_rew: 0.5216, ex_rew: 1.3462, dis_l: 1.0381
2021-12-28 09:03:04,169 - St: gail, Ep: 1767, Rew: 226.8814, ag_num: 2, time: 261.8077, final: 220.1475, pol_l: -0.0013, kl: 0.0072, val_l: 11.2496, ag_rew: 0.4987, ex_rew: 1.356, dis_l: 1.0128
2021-12-28 09:03:39,999 - St: gail, Ep: 1768, Rew: 189.8494, ag_num: 2, time: 220.6061, final: 210.5215, pol_l: -0.0207, kl: 0.0071, val_l: 12.1771, ag_rew: 0.5265, ex_rew: 1.3624, dis_l: 1.0365
2021-12-28 09:04:11,528 - St: gail, Ep: 1769, Rew: 221.4793, ag_num: 2, time: 278.0833, final: 223.785, pol_l: -0.0023, kl: 0.0054, val_l: 9.0369, ag_rew: 0.5247, ex_rew: 1.3137, dis_l: 1.0475
2021-12-28 09:04:46,940 - St: gail, Ep: 1770, Rew: 206.4317, ag_num: 2, time: 297.9167, final: 212.51, pol_l: -0.0021, kl: 0.0032, val_l: 10.5547, ag_rew: 0.5323, ex_rew: 1.3083, dis_l: 1.0522
2021-12-28 09:05:26,209 - St: gail, Ep: 1771, Rew: 211.0936, ag_num: 2, time: 226.5, final: 182.6806, pol_l: -0.0047, kl: 0.0064, val_l: 10.7601, ag_rew: 0.5103, ex_rew: 1.3021, dis_l: 1.0326
2021-12-28 09:06:05,151 - St: gail, Ep: 1772, Rew: 212.491, ag_num: 2, time: 293.3846, final: 248.7096, pol_l: -0.0005, kl: -0.0, val_l: 10.7384, ag_rew: 0.5347, ex_rew: 1.3015, dis_l: 1.0621
2021-12-28 09:06:35,968 - St: gail, Ep: 1773, Rew: 281.1826, ag_num: 2, time: 355.8636, final: 279.7074, pol_l: -0.0008, kl: -0.0, val_l: 8.9448, ag_rew: 0.5065, ex_rew: 1.2946, dis_l: 1.037
2021-12-28 09:06:35,968 - stage gail, checkpoints establish, episode 1773
2021-12-28 09:07:09,565 - St: gail, Ep: 1774, Rew: 221.6589, ag_num: 2, time: 294.5385, final: 247.8313, pol_l: -0.005, kl: 0.0082, val_l: 11.9725, ag_rew: 0.5467, ex_rew: 1.2811, dis_l: 1.0795
2021-12-28 09:07:53,072 - St: gail, Ep: 1775, Rew: 241.4597, ag_num: 2, time: 256.1852, final: 214.6266, pol_l: -0.0071, kl: 0.0057, val_l: 9.9646, ag_rew: 0.5164, ex_rew: 1.2839, dis_l: 1.0439
2021-12-28 09:07:53,072 - stage gail, checkpoints establish, episode 1775
2021-12-28 09:08:31,090 - St: gail, Ep: 1776, Rew: 202.6242, ag_num: 2, time: 287.6552, final: 220.8523, pol_l: -0.0021, kl: 0.0049, val_l: 10.8574, ag_rew: 0.5404, ex_rew: 1.2831, dis_l: 1.0694
2021-12-28 09:09:05,829 - St: gail, Ep: 1777, Rew: 238.7295, ag_num: 2, time: 268.2857, final: 250.3015, pol_l: -0.0181, kl: 0.007, val_l: 11.9823, ag_rew: 0.5131, ex_rew: 1.294, dis_l: 1.0416
2021-12-28 09:09:37,174 - St: gail, Ep: 1778, Rew: 217.6737, ag_num: 2, time: 265.1481, final: 226.4953, pol_l: -0.0028, kl: 0.003, val_l: 10.9767, ag_rew: 0.5077, ex_rew: 1.3553, dis_l: 1.0076
2021-12-28 09:10:12,891 - St: gail, Ep: 1779, Rew: 168.798, ag_num: 2, time: 245.8621, final: 185.5906, pol_l: 0.0001, kl: -0.0, val_l: 11.2168, ag_rew: 0.5362, ex_rew: 1.3123, dis_l: 1.0755
2021-12-28 09:10:45,679 - St: gail, Ep: 1780, Rew: 227.7547, ag_num: 2, time: 333.4762, final: 248.5192, pol_l: -0.001, kl: -0.0, val_l: 11.4205, ag_rew: 0.5302, ex_rew: 1.3137, dis_l: 1.0628
2021-12-28 09:11:20,659 - St: gail, Ep: 1781, Rew: 226.0383, ag_num: 2, time: 261.6, final: 202.4999, pol_l: -0.0007, kl: -0.0, val_l: 9.2582, ag_rew: 0.5139, ex_rew: 1.3001, dis_l: 1.0432
2021-12-28 09:11:53,576 - St: gail, Ep: 1782, Rew: 231.5728, ag_num: 2, time: 340.8182, final: 249.0475, pol_l: 0.0008, kl: -0.0, val_l: 11.0004, ag_rew: 0.5349, ex_rew: 1.2954, dis_l: 1.0678
2021-12-28 09:12:26,974 - St: gail, Ep: 1783, Rew: 192.9239, ag_num: 2, time: 224.1613, final: 195.6658, pol_l: 0.0008, kl: -0.0, val_l: 10.5561, ag_rew: 0.5275, ex_rew: 1.2793, dis_l: 1.0644
2021-12-28 09:13:00,400 - St: gail, Ep: 1784, Rew: 248.8381, ag_num: 2, time: 306.6957, final: 248.5384, pol_l: -0.0007, kl: -0.0, val_l: 9.5696, ag_rew: 0.5201, ex_rew: 1.3369, dis_l: 1.0337
2021-12-28 09:13:34,988 - St: gail, Ep: 1785, Rew: 199.1545, ag_num: 2, time: 249.7, final: 211.2025, pol_l: -0.0019, kl: -0.0, val_l: 10.9839, ag_rew: 0.504, ex_rew: 1.3535, dis_l: 1.008
2021-12-28 09:14:07,398 - St: gail, Ep: 1786, Rew: 220.331, ag_num: 2, time: 312.5517, final: 246.6689, pol_l: 0.0003, kl: -0.0, val_l: 10.2844, ag_rew: 0.502, ex_rew: 1.343, dis_l: 1.0194
2021-12-28 09:14:41,395 - St: gail, Ep: 1787, Rew: 221.9662, ag_num: 2, time: 263.2857, final: 220.1294, pol_l: 0.0006, kl: 0.0027, val_l: 12.6261, ag_rew: 0.5205, ex_rew: 1.312, dis_l: 1.0539
2021-12-28 09:15:18,166 - St: gail, Ep: 1788, Rew: 228.1591, ag_num: 2, time: 239.1034, final: 227.8833, pol_l: -0.0009, kl: 0.0015, val_l: 11.1457, ag_rew: 0.5379, ex_rew: 1.2905, dis_l: 1.0766
2021-12-28 09:15:47,868 - St: gail, Ep: 1789, Rew: 172.9257, ag_num: 2, time: 229.7273, final: 198.9945, pol_l: -0.0005, kl: 0.0035, val_l: 11.6327, ag_rew: 0.5244, ex_rew: 1.3229, dis_l: 1.049
2021-12-28 09:16:23,142 - St: gail, Ep: 1790, Rew: 265.9048, ag_num: 2, time: 293.6667, final: 249.2268, pol_l: -0.0024, kl: 0.0044, val_l: 11.6469, ag_rew: 0.5084, ex_rew: 1.3424, dis_l: 1.0232
2021-12-28 09:17:00,712 - St: gail, Ep: 1791, Rew: 205.9906, ag_num: 2, time: 251.9355, final: 205.2548, pol_l: -0.0194, kl: 0.0074, val_l: 10.9483, ag_rew: 0.4945, ex_rew: 1.3538, dis_l: 1.0059
2021-12-28 09:17:36,173 - St: gail, Ep: 1792, Rew: 225.4782, ag_num: 2, time: 258.4, final: 218.7523, pol_l: -0.0158, kl: 0.0079, val_l: 13.6466, ag_rew: 0.5162, ex_rew: 1.371, dis_l: 1.0185
2021-12-28 09:18:08,838 - St: gail, Ep: 1793, Rew: 224.3838, ag_num: 2, time: 302.28, final: 271.0477, pol_l: 0.0009, kl: -0.0, val_l: 9.6857, ag_rew: 0.5491, ex_rew: 1.2366, dis_l: 1.1157
2021-12-28 09:18:41,037 - St: gail, Ep: 1794, Rew: 274.2528, ag_num: 2, time: 292.0, final: 248.5025, pol_l: -0.0144, kl: 0.0077, val_l: 10.3807, ag_rew: 0.5092, ex_rew: 1.272, dis_l: 1.0499
2021-12-28 09:19:19,390 - St: gail, Ep: 1795, Rew: 225.5599, ag_num: 2, time: 266.6429, final: 255.6395, pol_l: -0.0171, kl: 0.0071, val_l: 10.8662, ag_rew: 0.5367, ex_rew: 1.2819, dis_l: 1.0715
2021-12-28 09:19:57,873 - St: gail, Ep: 1796, Rew: 281.5026, ag_num: 2, time: 304.6154, final: 232.6409, pol_l: 0.0014, kl: -0.0, val_l: 10.781, ag_rew: 0.5226, ex_rew: 1.3021, dis_l: 1.0494
2021-12-28 09:20:35,208 - St: gail, Ep: 1797, Rew: 168.8375, ag_num: 2, time: 254.7576, final: 216.0631, pol_l: 0.0006, kl: -0.0, val_l: 10.3253, ag_rew: 0.5336, ex_rew: 1.3134, dis_l: 1.0483
2021-12-28 09:21:13,582 - St: gail, Ep: 1798, Rew: 268.0884, ag_num: 2, time: 322.1667, final: 240.5253, pol_l: 0.0008, kl: -0.0, val_l: 10.4998, ag_rew: 0.5382, ex_rew: 1.2444, dis_l: 1.0914
2021-12-28 09:21:48,596 - St: gail, Ep: 1799, Rew: 212.9423, ag_num: 2, time: 276.3333, final: 224.3259, pol_l: 0.001, kl: 0.0038, val_l: 11.255, ag_rew: 0.5077, ex_rew: 1.2859, dis_l: 1.0396
2021-12-28 09:22:23,175 - St: gail, Ep: 1800, Rew: 245.6168, ag_num: 2, time: 301.16, final: 266.1169, pol_l: 0.0011, kl: 0.002, val_l: 10.0961, ag_rew: 0.5253, ex_rew: 1.2825, dis_l: 1.0617
2021-12-28 09:22:23,175 - stage gail, checkpoints establish, episode 1800
2021-12-28 09:22:57,128 - St: gail, Ep: 1801, Rew: 192.7506, ag_num: 2, time: 266.2667, final: 224.9126, pol_l: 0.0004, kl: 0.004, val_l: 9.9675, ag_rew: 0.5221, ex_rew: 1.2852, dis_l: 1.0622
2021-12-28 09:23:32,735 - St: gail, Ep: 1802, Rew: 181.9115, ag_num: 2, time: 243.1786, final: 182.529, pol_l: -0.0017, kl: 0.0039, val_l: 12.8942, ag_rew: 0.5022, ex_rew: 1.362, dis_l: 1.0078
2021-12-28 09:24:09,095 - St: gail, Ep: 1803, Rew: 185.7677, ag_num: 2, time: 230.5, final: 182.1878, pol_l: 0.0016, kl: -0.0, val_l: 11.2526, ag_rew: 0.5366, ex_rew: 1.3061, dis_l: 1.067
2021-12-28 09:24:43,156 - St: gail, Ep: 1804, Rew: 199.1183, ag_num: 2, time: 249.9355, final: 218.3829, pol_l: -0.0027, kl: 0.0036, val_l: 12.6695, ag_rew: 0.5092, ex_rew: 1.3774, dis_l: 1.0019
2021-12-28 09:25:19,278 - St: gail, Ep: 1805, Rew: 245.0736, ag_num: 2, time: 286.6, final: 237.9856, pol_l: -0.0196, kl: 0.0069, val_l: 12.1079, ag_rew: 0.5119, ex_rew: 1.3279, dis_l: 1.0281
2021-12-28 09:25:59,087 - St: gail, Ep: 1806, Rew: 257.8384, ag_num: 2, time: 285.9231, final: 252.1614, pol_l: -0.0191, kl: 0.0067, val_l: 11.2214, ag_rew: 0.5354, ex_rew: 1.2725, dis_l: 1.0807
2021-12-28 09:26:37,562 - St: gail, Ep: 1807, Rew: 243.9627, ag_num: 2, time: 308.4815, final: 254.1874, pol_l: -0.016, kl: 0.0061, val_l: 10.7759, ag_rew: 0.5179, ex_rew: 1.2866, dis_l: 1.0543
2021-12-28 09:27:15,509 - St: gail, Ep: 1808, Rew: 245.1742, ag_num: 2, time: 287.1786, final: 254.4656, pol_l: 0.0018, kl: 0.0044, val_l: 12.093, ag_rew: 0.5347, ex_rew: 1.3013, dis_l: 1.0638
2021-12-28 09:27:51,849 - St: gail, Ep: 1809, Rew: 210.2463, ag_num: 2, time: 271.6667, final: 213.7992, pol_l: 0.0005, kl: -0.0, val_l: 12.8985, ag_rew: 0.5011, ex_rew: 1.3662, dis_l: 1.0083
2021-12-28 09:28:25,677 - St: gail, Ep: 1810, Rew: 264.4046, ag_num: 2, time: 342.1304, final: 284.1711, pol_l: 0.0002, kl: 0.0, val_l: 8.9884, ag_rew: 0.5117, ex_rew: 1.3411, dis_l: 1.0371
2021-12-28 09:28:55,556 - St: gail, Ep: 1811, Rew: 176.9928, ag_num: 2, time: 276.6071, final: 224.8989, pol_l: -0.0005, kl: -0.0, val_l: 12.9082, ag_rew: 0.5358, ex_rew: 1.3465, dis_l: 1.0477
2021-12-28 09:29:29,780 - St: gail, Ep: 1812, Rew: 224.5923, ag_num: 2, time: 251.04, final: 213.3807, pol_l: 0.0003, kl: 0.004, val_l: 10.4867, ag_rew: 0.5181, ex_rew: 1.329, dis_l: 1.0352
2021-12-28 09:30:05,346 - St: gail, Ep: 1813, Rew: 232.3127, ag_num: 2, time: 275.52, final: 225.5173, pol_l: 0.0004, kl: -0.0, val_l: 11.6423, ag_rew: 0.5315, ex_rew: 1.3135, dis_l: 1.059
2021-12-28 09:30:43,817 - St: gail, Ep: 1814, Rew: 174.6325, ag_num: 2, time: 252.9062, final: 178.2143, pol_l: 0.0011, kl: 0.004, val_l: 11.4941, ag_rew: 0.5185, ex_rew: 1.311, dis_l: 1.0436
2021-12-28 09:31:15,266 - St: gail, Ep: 1815, Rew: 236.4753, ag_num: 2, time: 322.087, final: 260.0675, pol_l: 0.0001, kl: -0.0, val_l: 9.6934, ag_rew: 0.5118, ex_rew: 1.3244, dis_l: 1.0361
2021-12-28 09:31:48,253 - St: gail, Ep: 1816, Rew: 244.1244, ag_num: 2, time: 304.6364, final: 248.9019, pol_l: 0.0022, kl: -0.0, val_l: 7.7411, ag_rew: 0.5247, ex_rew: 1.3124, dis_l: 1.0637
2021-12-28 09:32:17,750 - St: gail, Ep: 1817, Rew: 197.4195, ag_num: 2, time: 258.8667, final: 212.2309, pol_l: 0.0003, kl: -0.0, val_l: 11.7721, ag_rew: 0.4993, ex_rew: 1.3745, dis_l: 1.009
2021-12-28 09:32:49,769 - St: gail, Ep: 1818, Rew: 202.551, ag_num: 2, time: 248.1071, final: 219.1716, pol_l: 0.0003, kl: -0.0, val_l: 9.8632, ag_rew: 0.5282, ex_rew: 1.3031, dis_l: 1.0638
2021-12-28 09:33:17,727 - St: gail, Ep: 1819, Rew: 176.5158, ag_num: 2, time: 234.7143, final: 200.4462, pol_l: 0.0001, kl: -0.0, val_l: 11.3735, ag_rew: 0.5323, ex_rew: 1.2947, dis_l: 1.0659
2021-12-28 09:33:49,493 - St: gail, Ep: 1820, Rew: 217.1738, ag_num: 2, time: 279.4545, final: 203.5668, pol_l: 0.0001, kl: -0.0, val_l: 11.8182, ag_rew: 0.5242, ex_rew: 1.3532, dis_l: 1.0321
2021-12-28 09:34:22,694 - St: gail, Ep: 1821, Rew: 271.7344, ag_num: 2, time: 298.2174, final: 237.7135, pol_l: 0.0002, kl: 0.0, val_l: 9.9954, ag_rew: 0.5268, ex_rew: 1.3065, dis_l: 1.0565
2021-12-28 09:34:55,276 - St: gail, Ep: 1822, Rew: 199.9266, ag_num: 2, time: 274.1071, final: 220.5527, pol_l: -0.0004, kl: -0.0, val_l: 12.7259, ag_rew: 0.496, ex_rew: 1.3726, dis_l: 1.0009
2021-12-28 09:35:31,749 - St: gail, Ep: 1823, Rew: 232.2782, ag_num: 2, time: 294.84, final: 230.6369, pol_l: 0.0009, kl: 0.0, val_l: 10.8135, ag_rew: 0.5007, ex_rew: 1.3855, dis_l: 1.0113
2021-12-28 09:36:07,410 - St: gail, Ep: 1824, Rew: 167.2938, ag_num: 2, time: 239.0312, final: 182.0644, pol_l: 0.0003, kl: -0.0, val_l: 14.8518, ag_rew: 0.5048, ex_rew: 1.4296, dis_l: 1.0044
2021-12-28 09:36:46,252 - St: gail, Ep: 1825, Rew: 206.4483, ag_num: 2, time: 266.6667, final: 200.2369, pol_l: 0.0006, kl: -0.0, val_l: 11.3437, ag_rew: 0.4911, ex_rew: 1.4623, dis_l: 0.988
2021-12-28 09:36:46,252 - stage gail, checkpoints establish, episode 1825
2021-12-28 09:37:22,012 - St: gail, Ep: 1826, Rew: 170.2364, ag_num: 2, time: 258.7333, final: 179.9755, pol_l: 0.0004, kl: 0.0, val_l: 12.2216, ag_rew: 0.4704, ex_rew: 1.576, dis_l: 0.9415
2021-12-28 09:37:52,998 - St: gail, Ep: 1827, Rew: 189.0335, ag_num: 2, time: 261.0714, final: 207.6743, pol_l: -0.0001, kl: -0.0, val_l: 12.0757, ag_rew: 0.4632, ex_rew: 1.5844, dis_l: 0.9346
2021-12-28 09:38:28,219 - St: gail, Ep: 1828, Rew: 193.7311, ag_num: 2, time: 247.6071, final: 182.4826, pol_l: -0.0005, kl: -0.0, val_l: 12.743, ag_rew: 0.4282, ex_rew: 1.7037, dis_l: 0.8735
2021-12-28 09:39:01,364 - St: gail, Ep: 1829, Rew: 166.3957, ag_num: 2, time: 258.8, final: 202.4106, pol_l: -0.002, kl: -0.0, val_l: 14.1506, ag_rew: 0.4094, ex_rew: 1.8413, dis_l: 0.8182
2021-12-28 09:39:34,909 - St: gail, Ep: 1830, Rew: 167.5567, ag_num: 2, time: 203.8387, final: 166.0393, pol_l: -0.0008, kl: -0.0, val_l: 11.8732, ag_rew: 0.4176, ex_rew: 1.7811, dis_l: 0.8445
2021-12-28 09:40:12,935 - St: gail, Ep: 1831, Rew: 243.531, ag_num: 2, time: 302.8636, final: 226.4243, pol_l: 0.0005, kl: 0.0, val_l: 9.6778, ag_rew: 0.4291, ex_rew: 1.7722, dis_l: 0.8717
2021-12-28 09:40:48,538 - St: gail, Ep: 1832, Rew: 181.4522, ag_num: 2, time: 263.5, final: 195.91, pol_l: 0.001, kl: -0.0, val_l: 10.4174, ag_rew: 0.4522, ex_rew: 1.7306, dis_l: 0.9214
2021-12-28 09:41:21,746 - St: gail, Ep: 1833, Rew: 201.8767, ag_num: 2, time: 294.92, final: 222.8227, pol_l: -0.0007, kl: 0.0, val_l: 12.5603, ag_rew: 0.4273, ex_rew: 1.7423, dis_l: 0.8782
2021-12-28 09:41:57,714 - St: gail, Ep: 1834, Rew: 242.109, ag_num: 2, time: 276.0833, final: 234.3787, pol_l: 0.0016, kl: -0.0, val_l: 12.4829, ag_rew: 0.439, ex_rew: 1.7033, dis_l: 0.8807
2021-12-28 09:42:31,277 - St: gail, Ep: 1835, Rew: 200.9409, ag_num: 2, time: 279.4815, final: 217.5574, pol_l: -0.0002, kl: -0.0, val_l: 12.0851, ag_rew: 0.4818, ex_rew: 1.5669, dis_l: 0.9618
2021-12-28 09:43:07,088 - St: gail, Ep: 1836, Rew: 251.2242, ag_num: 2, time: 283.4, final: 240.6685, pol_l: -0.0011, kl: -0.0, val_l: 10.0392, ag_rew: 0.4754, ex_rew: 1.512, dis_l: 0.9695
2021-12-28 09:43:39,881 - St: gail, Ep: 1837, Rew: 217.92, ag_num: 2, time: 289.8077, final: 237.9692, pol_l: -0.0007, kl: -0.0, val_l: 10.6572, ag_rew: 0.4565, ex_rew: 1.5396, dis_l: 0.9221
2021-12-28 09:44:14,435 - St: gail, Ep: 1838, Rew: 219.7111, ag_num: 2, time: 258.1111, final: 216.0315, pol_l: -0.0013, kl: -0.0, val_l: 11.5189, ag_rew: 0.4902, ex_rew: 1.4997, dis_l: 0.957
2021-12-28 09:44:48,201 - St: gail, Ep: 1839, Rew: 202.2726, ag_num: 2, time: 290.4167, final: 231.6046, pol_l: -0.0008, kl: 0.0, val_l: 10.14, ag_rew: 0.4853, ex_rew: 1.416, dis_l: 0.9892
2021-12-28 09:45:32,061 - St: gail, Ep: 1840, Rew: 221.9671, ag_num: 2, time: 242.5357, final: 182.5213, pol_l: 0.0001, kl: -0.0, val_l: 9.8734, ag_rew: 0.4763, ex_rew: 1.4125, dis_l: 0.9756
2021-12-28 09:46:06,607 - St: gail, Ep: 1841, Rew: 162.6475, ag_num: 2, time: 241.3429, final: 202.0478, pol_l: -0.0006, kl: -0.0, val_l: 9.2635, ag_rew: 0.4283, ex_rew: 1.5355, dis_l: 0.8784
2021-12-28 09:46:40,969 - St: gail, Ep: 1842, Rew: 224.8837, ag_num: 2, time: 272.56, final: 211.2942, pol_l: -0.0008, kl: -0.0, val_l: 8.8885, ag_rew: 0.4674, ex_rew: 1.4935, dis_l: 0.9532
2021-12-28 09:47:16,536 - St: gail, Ep: 1843, Rew: 165.6879, ag_num: 2, time: 219.0, final: 187.5692, pol_l: -0.0008, kl: -0.0, val_l: 10.3136, ag_rew: 0.455, ex_rew: 1.5634, dis_l: 0.9214
2021-12-28 09:47:49,930 - St: gail, Ep: 1844, Rew: 182.278, ag_num: 2, time: 232.0667, final: 175.9155, pol_l: -0.0002, kl: -0.0, val_l: 8.5561, ag_rew: 0.4191, ex_rew: 1.6825, dis_l: 0.8638
2021-12-28 09:48:19,098 - St: gail, Ep: 1845, Rew: 169.5035, ag_num: 2, time: 184.3143, final: 193.7377, pol_l: 0.0022, kl: 0.004, val_l: 14.1502, ag_rew: 0.421, ex_rew: 1.7677, dis_l: 0.8489
2021-12-28 09:48:50,312 - St: gail, Ep: 1846, Rew: 186.1392, ag_num: 2, time: 175.3714, final: 167.3561, pol_l: -0.0026, kl: 0.0052, val_l: 10.3598, ag_rew: 0.4261, ex_rew: 1.7487, dis_l: 0.8567
2021-12-28 09:49:24,267 - St: gail, Ep: 1847, Rew: 197.7994, ag_num: 2, time: 255.5862, final: 217.8854, pol_l: -0.0009, kl: 0.0039, val_l: 12.4209, ag_rew: 0.4278, ex_rew: 1.7055, dis_l: 0.8748
2021-12-28 09:49:56,426 - St: gail, Ep: 1848, Rew: 191.3284, ag_num: 2, time: 199.4242, final: 191.3113, pol_l: -0.0042, kl: 0.0049, val_l: 11.2914, ag_rew: 0.4152, ex_rew: 1.7518, dis_l: 0.8493
2021-12-28 09:50:30,921 - St: gail, Ep: 1849, Rew: 229.0465, ag_num: 2, time: 247.2759, final: 225.3822, pol_l: -0.0176, kl: 0.0084, val_l: 9.3466, ag_rew: 0.4413, ex_rew: 1.7059, dis_l: 0.9015
2021-12-28 09:51:00,452 - St: gail, Ep: 1850, Rew: 173.1262, ag_num: 2, time: 224.2647, final: 190.7402, pol_l: -0.0066, kl: 0.0052, val_l: 10.6808, ag_rew: 0.406, ex_rew: 1.7673, dis_l: 0.8348
2021-12-28 09:51:00,452 - stage gail, checkpoints establish, episode 1850
2021-12-28 09:51:31,654 - St: gail, Ep: 1851, Rew: 213.5438, ag_num: 2, time: 195.875, final: 207.0656, pol_l: -0.0185, kl: 0.0078, val_l: 9.6995, ag_rew: 0.4205, ex_rew: 1.7245, dis_l: 0.8704
2021-12-28 09:52:05,326 - St: gail, Ep: 1852, Rew: 196.0108, ag_num: 2, time: 216.9091, final: 198.613, pol_l: -0.0026, kl: -0.0, val_l: 11.4208, ag_rew: 0.4118, ex_rew: 1.7631, dis_l: 0.8515
2021-12-28 09:52:38,113 - St: gail, Ep: 1853, Rew: 241.725, ag_num: 2, time: 272.8077, final: 236.3154, pol_l: -0.0011, kl: 0.0, val_l: 9.6952, ag_rew: 0.4209, ex_rew: 1.7044, dis_l: 0.8806
2021-12-28 09:53:15,110 - St: gail, Ep: 1854, Rew: 172.2949, ag_num: 2, time: 212.0, final: 176.2869, pol_l: -0.0021, kl: -0.0, val_l: 13.9314, ag_rew: 0.4204, ex_rew: 1.7439, dis_l: 0.8564
2021-12-28 09:53:49,898 - St: gail, Ep: 1855, Rew: 207.8839, ag_num: 2, time: 253.069, final: 225.8414, pol_l: -0.0003, kl: 0.0, val_l: 9.7993, ag_rew: 0.4371, ex_rew: 1.7261, dis_l: 0.8894
2021-12-28 09:54:24,105 - St: gail, Ep: 1856, Rew: 235.4031, ag_num: 2, time: 306.3846, final: 245.0512, pol_l: -0.001, kl: -0.0, val_l: 9.5273, ag_rew: 0.4523, ex_rew: 1.6225, dis_l: 0.9332
2021-12-28 09:55:00,502 - St: gail, Ep: 1857, Rew: 238.6838, ag_num: 2, time: 277.0357, final: 252.9214, pol_l: -0.0008, kl: -0.0, val_l: 10.2276, ag_rew: 0.4837, ex_rew: 1.5645, dis_l: 0.9737
2021-12-28 09:55:38,263 - St: gail, Ep: 1858, Rew: 246.2021, ag_num: 2, time: 269.7407, final: 219.9716, pol_l: -0.002, kl: 0.0, val_l: 10.9922, ag_rew: 0.4446, ex_rew: 1.6139, dis_l: 0.9058
2021-12-28 09:56:13,031 - St: gail, Ep: 1859, Rew: 205.9416, ag_num: 2, time: 252.3333, final: 236.0328, pol_l: -0.0016, kl: -0.0, val_l: 10.0969, ag_rew: 0.468, ex_rew: 1.5529, dis_l: 0.9609
2021-12-28 09:56:54,365 - St: gail, Ep: 1860, Rew: 258.0121, ag_num: 2, time: 288.44, final: 244.3252, pol_l: -0.0004, kl: 0.0, val_l: 7.9034, ag_rew: 0.5054, ex_rew: 1.4534, dis_l: 1.0275
2021-12-28 09:57:30,696 - St: gail, Ep: 1861, Rew: 188.6115, ag_num: 2, time: 297.1724, final: 220.7389, pol_l: -0.0014, kl: -0.0, val_l: 12.2593, ag_rew: 0.532, ex_rew: 1.413, dis_l: 1.0555
2021-12-28 09:58:06,893 - St: gail, Ep: 1862, Rew: 246.4188, ag_num: 2, time: 296.9583, final: 221.5393, pol_l: -0.0015, kl: 0.0, val_l: 10.2288, ag_rew: 0.4939, ex_rew: 1.4297, dis_l: 1.0114
2021-12-28 09:58:43,090 - St: gail, Ep: 1863, Rew: 201.5834, ag_num: 2, time: 303.1786, final: 222.9292, pol_l: -0.0012, kl: 0.0, val_l: 10.7286, ag_rew: 0.5233, ex_rew: 1.401, dis_l: 1.0594
2021-12-28 09:59:24,035 - St: gail, Ep: 1864, Rew: 258.703, ag_num: 2, time: 320.0417, final: 255.7458, pol_l: 0.0001, kl: 0.0, val_l: 8.9647, ag_rew: 0.5331, ex_rew: 1.3475, dis_l: 1.0881
2021-12-28 10:00:03,566 - St: gail, Ep: 1865, Rew: 241.754, ag_num: 2, time: 357.375, final: 251.0565, pol_l: -0.0002, kl: -0.0, val_l: 9.2747, ag_rew: 0.5413, ex_rew: 1.349, dis_l: 1.0901
2021-12-28 10:00:37,635 - St: gail, Ep: 1866, Rew: 234.8767, ag_num: 2, time: 313.0, final: 255.3097, pol_l: -0.0023, kl: 0.0, val_l: 10.473, ag_rew: 0.5074, ex_rew: 1.4068, dis_l: 1.0287
2021-12-28 10:01:10,408 - St: gail, Ep: 1867, Rew: 193.646, ag_num: 2, time: 246.4286, final: 203.4559, pol_l: -0.0013, kl: -0.0, val_l: 15.0269, ag_rew: 0.5297, ex_rew: 1.3732, dis_l: 1.066
2021-12-28 10:01:42,133 - St: gail, Ep: 1868, Rew: 181.2088, ag_num: 2, time: 230.1379, final: 201.6231, pol_l: -0.0024, kl: -0.0, val_l: 15.5857, ag_rew: 0.4845, ex_rew: 1.4871, dis_l: 0.9765
2021-12-28 10:02:18,020 - St: gail, Ep: 1869, Rew: 256.2134, ag_num: 2, time: 309.7727, final: 236.4229, pol_l: -0.0016, kl: -0.0, val_l: 12.6992, ag_rew: 0.5062, ex_rew: 1.4105, dis_l: 1.0323
2021-12-28 10:02:54,220 - St: gail, Ep: 1870, Rew: 251.2631, ag_num: 2, time: 346.6818, final: 255.1073, pol_l: -0.0001, kl: 0.0, val_l: 10.0013, ag_rew: 0.5297, ex_rew: 1.3449, dis_l: 1.0829
